"id";"temperature";"pressure";"depth";"depthw";"surface";"conductivitya";"conductivitys";"resistivity";"salinity";"solidsd";"waterd";"pressureb";"ph";"phmv";"orp";"concetrationo";"saturationo";"pressureo";"voltage";"battery";"time"
940;16.508424758911133;0.26003456115722656;0.9022274017333984;-0.599811315536499;0.599811315536499;391.740966796875;467.5768127441406;2552.707275390625;0.226913720369339;0.30392494797706604;0.9990361332893372;649.7848510742188;8.75656509399414;-97.59187316894531;129.22259521484375;8.3934907913208;100.98704528808594;134.48272705078125;0.027000000700354576;94.0;"2021-04-16 18:35:49"
941;16.44734001159668;0.2029714584350586;0.7780923247337341;-0.4681861698627472;0.4681861698627472;390.8812561035156;467.2013244628906;2558.32177734375;0.22671598196029663;0.3036808669567108;0.999046266078949;649.7548217773438;8.761783599853516;-97.85890197753906;129.02708435058594;8.430938720703125;101.31065368652344;134.91891479492188;0.035999998450279236;94.0;"2021-04-16 18:35:55"
942;16.51262664794922;0.16609573364257812;0.671200692653656;-0.3831264078617096;0.3831264078617096;391.8814697265625;467.6997375488281;2551.7919921875;0.22697575390338898;0.30400484800338745;0.9990355372428894;649.7623291015625;8.768434524536133;-98.24752807617188;128.79342651367188;8.402462005615234;101.1074447631836;134.63751220703125;0.017999999225139618;94.0;"2021-04-16 18:36:02"
943;16.537208557128906;0.23225688934326172;0.8041443824768066;-0.5357376933097839;0.5357376933097839;392.0681457519531;467.66046142578125;2550.576904296875;0.22696025669574738;0.3039793074131012;0.9990313649177551;649.8223876953125;8.774641036987305;-98.59800720214844;128.72906494140625;8.363213539123535;100.67817687988281;134.07388305664062;0.035999998450279236;94.0;"2021-04-16 18:36:08"
944;16.194910049438477;0.6990747451782227;2.0612401962280273;-1.612527847290039;1.612527847290039;387.3486022949219;465.66241455078125;2581.65380859375;0.2259041965007782;0.3026805818080902;0.9990876913070679;649.8898315429688;8.789877891540527;-99.3204116821289;128.64083862304688;8.358917236328125;99.88471984863281;133.0950927734375;0.035999998450279236;94.0;"2021-04-16 18:36:14"
945;16.013656616210938;1.2423162460327148;3.443896532058716;-2.8656013011932373;2.8656013011932373;386.4353942871094;466.506103515625;2587.754638671875;0.2262919694185257;0.3032289445400238;0.9991177916526794;649.8973388671875;8.798808097839355;-99.74956512451172;128.5860137939453;8.420878410339355;100.23486328125;133.59664916992188;0.035999998450279236;94.0;"2021-04-16 18:36:21"
946;16.009075164794922;1.453242301940918;3.9595322608947754;-3.3521358966827393;3.3521358966827393;386.5829162597656;466.7334899902344;2586.76708984375;0.22640450298786163;0.30337679386138916;0.9991185665130615;649.9873046875;8.798620223999023;-99.73764038085938;128.77674865722656;8.427292823791504;100.28736114501953;133.68629455566406;0.035999998450279236;94.0;"2021-04-16 18:36:27"
947;15.999290466308594;1.497812271118164;4.0775604248046875;-3.4549436569213867;3.4549436569213867;386.47509765625;466.7086486816406;2587.48876953125;0.2263903021812439;0.30336061120033264;0.9991201758384705;649.9798583984375;8.79530143737793;-99.55168151855469;129.08192443847656;8.435175895690918;100.36141967773438;133.7852783203125;0.035999998450279236;94.0;"2021-04-16 18:36:33"
948;16.01012420654297;1.5234384536743164;4.1422553062438965;-3.514054775238037;3.514054775238037;386.6757507324219;466.83428955078125;2586.146240234375;0.22645500302314758;0.3034422993659973;0.999118447303772;649.9273681640625;8.793499946594238;-99.45631408691406;129.29649353027344;8.420367240905762;100.2167739868164;133.57943725585938;0.027000000700354576;94.0;"2021-04-16 18:36:40"
949;16.0144100189209;1.5291938781738281;4.156124591827393;-3.5273306369781494;3.5273306369781494;386.7935485839844;466.93035888671875;2585.358642578125;0.22650370001792908;0.30350473523139954;0.9991177916526794;649.9423828125;8.790224075317383;-99.27749633789062;129.59213256835938;8.430739402770996;100.34703826904297;133.75546264648438;0.035999998450279236;94.0;"2021-04-16 18:36:46"
950;16.0156192779541;1.4495391845703125;3.9609601497650146;-3.3435940742492676;3.3435940742492676;386.7350769042969;466.84674072265625;2585.74951171875;0.2264622449874878;0.30345040559768677;0.9991176128387451;649.8372802734375;8.782243728637695;-98.83880615234375;129.9998321533203;8.45790958404541;100.68968200683594;134.18980407714844;0.027000000700354576;94.0;"2021-04-16 18:36:52"
951;16.16237449645996;0.5201530456542969;1.5817840099334717;-1.1998162269592285;1.1998162269592285;388.6725158691406;467.6033020019531;2572.860107421875;0.22686654329299927;0.30394214391708374;0.9990938901901245;649.77734375;8.773277282714844;-98.39534759521484;130.033203125;8.465887069702148;101.11112213134766;134.71153259277344;0.035999998450279236;94.0;"2021-04-16 18:36:59"
952;16.278179168701172;0.7104310989379883;2.0677249431610107;-1.6387230157852173;1.6387230157852173;389.0356140136719;466.7979736328125;2570.458740234375;0.22648543119430542;0.30341869592666626;0.999074399471283;649.8823852539062;8.774120330810547;-98.4811782836914;129.93783569335938;8.368977546691895;100.18425750732422;133.47723388671875;0.027000000700354576;94.0;"2021-04-16 18:37:05"
953;16.097610473632812;0.19016456604003906;0.7104514837265015;-0.43864500522613525;0.43864500522613525;388.27740478515625;467.82415771484375;2575.478271484375;0.22696493566036224;0.30408570170402527;0.9991045594215393;649.8223876953125;8.770904541015625;-98.24275970458984;129.97598266601562;8.563460350036621;102.12783813476562;136.087890625;0.035999998450279236;94.0;"2021-04-16 18:37:11"
954;16.46830177307129;0.13556861877441406;0.5305148363113403;-0.3127107322216034;0.3127107322216034;391.19500732421875;467.3526611328125;2556.269775390625;0.22679509222507477;0.3037792146205902;0.9990428686141968;649.8448486328125;8.76706314086914;-98.15692901611328;129.8639373779297;8.349711418151855;100.36492156982422;133.6744384765625;0.035999998450279236;94.0;"2021-04-16 18:37:18"
955;16.281455993652344;0.12463665008544922;0.5332632064819336;-0.28749439120292664;0.28749439120292664;389.5837707519531;467.42059326171875;2566.842041015625;0.22679665684700012;0.3038233816623688;0.9990741014480591;649.8673706054688;8.770377159118652;-98.27613830566406;129.67796325683594;8.43582820892334;100.99407958984375;134.5523681640625;0.027000000700354576;94.0;"2021-04-16 18:37:24"
956;16.349742889404297;0.1686716079711914;0.6009433269500732;-0.389068067073822;0.389068067073822;390.28857421875;467.53460693359375;2562.206787109375;0.2268655002117157;0.303897500038147;0.999062716960907;649.7398681640625;8.779261589050293;-98.78874206542969;129.42047119140625;8.38907527923584;100.6008529663086;133.9888458251953;0.035999998450279236;94.0;"2021-04-16 18:37:30"
957;16.089893341064453;0.6189479827880859;1.848464846611023;-1.42770254611969;1.42770254611969;386.76104736328125;466.0799560546875;2585.57568359375;0.22609345614910126;0.30295199155807495;0.9991050958633423;649.8973388671875;8.779399871826172;-98.70767211914062;129.5063018798828;8.35853385925293;99.6551513671875;132.81004333496094;0.035999998450279236;94.0;"2021-04-16 18:37:37"
958;15.837983131408691;1.3338642120361328;3.664128303527832;-3.0767712593078613;3.0767712593078613;384.79736328125;466.4179382324219;2598.7705078125;0.22621481120586395;0.30317166447639465;0.9991461634635925;650.0323486328125;8.780356407165527;-98.67430114746094;129.49200439453125;8.42273998260498;99.85896301269531;133.15576171875;0.035999998450279236;94.0;"2021-04-16 18:37:43"
959;15.82311725616455;1.503495216369629;4.093278408050537;-3.468052387237549;3.468052387237549;384.8560485839844;466.649658203125;2598.3740234375;0.22632750868797302;0.30332228541374207;0.9991486668586731;649.9873046875;8.776329040527344;-98.44779968261719;129.7924041748047;8.42561149597168;99.86830139160156;133.16146850585938;0.027000000700354576;94.0;"2021-04-16 18:37:49"
960;15.829049110412598;1.5070562362670898;4.104228496551514;-3.476266384124756;3.476266384124756;384.8971252441406;466.6354064941406;2598.096923828125;0.2263215333223343;0.3033130168914795;0.9991476535797119;650.0023803710938;8.771479606628418;-98.18315124511719;130.07850646972656;8.424427032470703;99.86458587646484;133.15859985351562;0.035999998450279236;94.0;"2021-04-16 18:37:56"
961;15.837175369262695;1.5034618377685547;4.095628261566162;-3.467975378036499;3.467975378036499;384.9755554199219;466.6426696777344;2597.567626953125;0.22632671892642975;0.30331772565841675;0.9991463422775269;649.9048461914062;8.767484664916992;-97.96619415283203;130.35507202148438;8.428999900817871;99.95170593261719;133.25289916992188;0.017999999225139618;94.0;"2021-04-16 18:38:02"
962;15.831198692321777;1.5482053756713867;4.1999735832214355;-3.571183443069458;3.571183443069458;384.9608154296875;466.6893615722656;2597.6669921875;0.2263488620519638;0.3033480942249298;0.9991474151611328;649.9948120117188;8.763011932373047;-97.7182388305664;130.66262817382812;8.415605545043945;99.76582336425781;133.02493286132812;0.035999998450279236;94.0;"2021-04-16 18:38:08"
963;15.834837913513184;1.5352458953857422;4.170031547546387;-3.541290283203125;3.541290283203125;385.002197265625;466.7002258300781;2597.3876953125;0.22635497152805328;0.3033551573753357;0.9991468191146851;650.0098876953125;8.759477615356445;-97.52511596679688;130.92013549804688;8.41768741607666;99.79590606689453;133.0675506591797;0.035999998450279236;94.0;"2021-04-16 18:38:15"
964;15.826238632202148;1.503519058227539;4.096786022186279;-3.468107223510742;3.468107223510742;385.0384216308594;466.8370666503906;2597.143310546875;0.2264215648174286;0.30344411730766296;0.9991482496261597;650.0098876953125;8.754501342773438;-97.24855041503906;131.27537536621094;8.416112899780273;99.75897216796875;133.01983642578125;0.035999998450279236;94.0;"2021-04-16 18:38:21"
965;15.81094741821289;1.494856834411621;4.076486587524414;-3.4481263160705566;3.4481263160705566;384.93182373046875;466.8731384277344;2597.862548828125;0.226436585187912;0.3034675419330597;0.9991506934165955;650.0023803710938;8.749955177307129;-96.99344635009766;131.53048706054688;8.42096996307373;99.78490447998047;133.05564880371094;0.035999998450279236;94.0;"2021-04-16 18:38:27"
966;15.801627159118652;0.9588651657104492;2.747990369796753;-2.2117760181427;2.2117760181427;384.9808044433594;467.03338623046875;2597.5322265625;0.22651469707489014;0.3035717010498047;0.9991522431373596;649.9198608398438;8.740818977355957;-96.48799896240234;132.0836181640625;8.444589614868164;100.05777740478516;133.4038848876953;0.035999998450279236;94.0;"2021-04-16 18:38:33"
967;15.890820503234863;0.4432373046875;1.3974720239639282;-1.022397756576538;1.022397756576538;385.9913024902344;467.29351806640625;2590.73193359375;0.2266615629196167;0.30374079942703247;0.9991379976272583;649.7548217773438;8.74682331085205;-96.84800720214844;131.8594970703125;8.463674545288086;100.50221252441406;133.94544982910156;0.035999998450279236;94.0;"2021-04-16 18:38:40"
968;15.941473007202148;0.4418296813964844;1.3609791994094849;-1.0191508531570435;1.0191508531570435;385.9889831542969;466.7440490722656;2590.74755859375;0.22639711201190948;0.30338361859321594;0.999129593372345;649.7848510742188;8.75011157989502;-97.0458984375;131.66400146484375;8.400022506713867;99.85006713867188;133.07339477539062;0.035999998450279236;94.0;"2021-04-16 18:38:46"
969;15.796613693237305;1.0807323455810547;3.024597406387329;-2.492882251739502;2.492882251739502;384.806396484375;466.8760681152344;2598.70947265625;0.22643527388572693;0.3034694492816925;0.9991530179977417;649.8448486328125;8.75156021118164;-97.07688903808594;131.55670166015625;8.426994323730469;99.8501968383789;133.11233520507812;0.035999998450279236;94.0;"2021-04-16 18:38:52"
970;15.784724235534668;1.5384492874145508;4.1761651039123535;-3.5486795902252197;3.5486795902252197;384.7518310546875;466.9384765625;2599.077880859375;0.22646409273147583;0.30351001024246216;0.9991549849510193;649.7698364257812;8.750895500183105;-97.03636169433594;131.67352294921875;8.42625617980957;99.8277359008789;133.06886291503906;0.035999998450279236;94.0;"2021-04-16 18:38:59"
971;15.785122871398926;1.4721746444702148;4.018040180206299;-3.3958065509796143;3.3958065509796143;384.7494201660156;466.9312744140625;2599.09423828125;0.2264605611562729;0.3035053312778473;0.9991549253463745;649.8673706054688;8.745125770568848;-96.71926879882812;132.0120849609375;8.42534065246582;99.80242919921875;133.05545043945312;0.035999998450279236;94.0;"2021-04-16 18:39:05"
972;15.775561332702637;1.3123016357421875;3.612443208694458;-3.027033805847168;3.027033805847168;384.7040710449219;466.979736328125;2599.400634765625;0.22648288309574127;0.3035368323326111;0.9991564154624939;649.8073120117188;8.73893928527832;-96.37594604492188;132.39593505859375;8.42809009552002;99.82406616210938;133.0734405517578;0.027000000700354576;94.0;"2021-04-16 18:39:11"
973;15.77379035949707;1.232198715209961;3.4255406856536865;-2.8422634601593018;2.8422634601593018;384.762451171875;467.06976318359375;2599.006103515625;0.22652742266654968;0.3035953640937805;0.999156653881073;649.7922973632812;8.737822532653809;-96.31394958496094;132.51991271972656;8.4271879196167;99.81188201904297;133.05438232421875;0.017999999225139618;94.0;"2021-04-16 18:39:18"
974;15.78735637664795;1.225296974182129;3.402804136276245;-2.826343536376953;2.826343536376953;384.9370422363281;467.134765625;2597.827392578125;0.2265624850988388;0.3036375939846039;0.9991546273231506;649.7623291015625;8.737523078918457;-96.30203247070312;132.67965698242188;8.421021461486816;99.7725601196289;132.99330139160156;0.035999998450279236;94.0;"2021-04-16 18:39:24"
975;15.779583930969238;1.2694921493530273;3.5124027729034424;-2.9282867908477783;2.9282867908477783;384.789794921875;467.0401916503906;2598.821533203125;0.2265138179063797;0.30357611179351807;0.9991557598114014;649.7848510742188;8.73358154296875;-96.08268737792969;132.8751678466797;8.4190034866333;99.72846221923828;132.94061279296875;0.035999998450279236;94.0;"2021-04-16 18:39:30"
976;15.789990425109863;1.2941398620605469;3.5726802349090576;-2.985140800476074;2.985140800476074;384.92803955078125;467.0953369140625;2597.88818359375;0.22654332220554352;0.30361199378967285;0.9991541504859924;649.7098388671875;8.732521057128906;-96.02784729003906;133.06112670898438;8.43098258972168;99.9045639038086;133.15777587890625;0.035999998450279236;94.0;"2021-04-16 18:39:37"
977;15.806387901306152;1.2784290313720703;3.535353660583496;-2.948901414871216;2.948901414871216;385.1159973144531;467.1458740234375;2596.620361328125;0.2265716940164566;0.3036448061466217;0.9991515278816223;649.7698364257812;8.731337547302246;-95.96824645996094;133.21133422851562;8.432156562805176;99.94429016113281;133.2203369140625;0.035999998450279236;94.0;"2021-04-16 18:39:43"
978;15.829549789428711;1.4996118545532227;4.079799652099609;-3.459095001220703;3.459095001220703;385.3211669921875;467.14404296875;2595.237548828125;0.22657530009746552;0.3036436438560486;0.9991478323936462;649.642333984375;8.731804847717285;-96.00162506103516;133.32815551757812;8.429455757141113;99.98197937011719;133.23968505859375;0.035999998450279236;94.0;"2021-04-16 18:39:49"
979;15.849470138549805;1.5508670806884766;4.2056355476379395;-3.5773234367370605;3.5773234367370605;385.49237060546875;467.1361389160156;2594.0849609375;0.22657516598701477;0.3036385178565979;0.9991446137428284;649.7548217773438;8.728302955627441;-95.81565856933594;133.5665740966797;8.421060562133789;99.907470703125;133.16030883789062;0.035999998450279236;94.0;"2021-04-16 18:39:56"
980;15.852129936218262;1.5588140487670898;4.224447727203369;-3.595654249191284;3.595654249191284;385.3970642089844;466.9919128417969;2594.7265625;0.22650374472141266;0.3035447597503662;0.9991441369056702;649.7698364257812;8.726032257080078;-95.69168090820312;133.7954559326172;8.428202629089355;99.99542999267578;133.2802276611328;0.035999998450279236;94.0;"2021-04-16 18:40:02"
981;15.857961654663086;1.5307703018188477;4.159713268280029;-3.5309667587280273;3.5309667587280273;385.4554748535156;466.9996643066406;2594.333251953125;0.2265087217092514;0.30354979634284973;0.9991431832313538;649.7922973632812;8.722095489501953;-95.47710418701172;134.08155822753906;8.427169799804688;99.99224853515625;133.27963256835938;0.035999998450279236;94.0;"2021-04-16 18:40:08"
982;15.853671073913574;1.5258426666259766;4.143247127532959;-3.5196003913879395;3.5196003913879395;385.3949279785156;466.97265625;2594.740966796875;0.2264944314956665;0.3035322427749634;0.9991438388824463;649.8148803710938;8.717872619628906;-95.24345397949219;134.3843536376953;8.429828643798828;100.01101684570312;133.3101348876953;0.027000000700354576;94.0;"2021-04-16 18:40:15"
983;15.86253547668457;1.5419883728027344;4.18455171585083;-3.5568430423736572;3.5568430423736572;385.5311279296875;467.0418701171875;2593.82421875;0.22653064131736755;0.3035772144794464;0.9991424679756165;649.7398681640625;8.714394569396973;-95.05509948730469;134.6299285888672;8.426790237426758;100.00587463378906;133.2859649658203;0.035999998450279236;94.0;"2021-04-16 18:40:21"
984;15.858733177185059;1.5137577056884766;4.120466709136963;-3.4917244911193848;3.4917244911193848;385.408203125;466.9340515136719;2594.651611328125;0.22647613286972046;0.30350711941719055;0.9991430044174194;649.8372802734375;8.71064567565918;-94.8476791381836;134.88502502441406;8.423420906066895;99.94245147705078;133.22250366210938;0.035999998450279236;94.0;"2021-04-16 18:40:27"
985;15.851536750793457;1.5069522857666016;4.100346088409424;-3.476026773452759;3.476026773452759;385.34466552734375;466.9348449707031;2595.079345703125;0.22647519409656525;0.30350765585899353;0.9991441369056702;649.8223876953125;8.707176208496094;-94.65455627441406;135.13775634765625;8.424726486206055;99.94480895996094;133.2238311767578;0.035999998450279236;94.0;"2021-04-16 18:40:34"
986;15.838778495788574;1.5432147979736328;4.188154697418213;-3.5596718788146973;3.5596718788146973;385.2489929199219;466.956787109375;2595.723876953125;0.22648368775844574;0.30352193117141724;0.9991462230682373;649.8073120117188;8.70283031463623;-94.411376953125;135.3928680419922;8.41977596282959;99.86101531982422;133.11129760742188;0.035999998450279236;94.0;"2021-04-16 18:40:40"
987;15.824637413024902;1.5365333557128906;4.172470569610596;-3.544260025024414;3.544260025024414;385.1146545410156;466.9468078613281;2596.62939453125;0.22647596895694733;0.3035154342651367;0.9991484880447388;649.8448486328125;8.698058128356934;-94.14434814453125;135.67181396484375;8.431259155273438;99.96087646484375;133.25482177734375;0.035999998450279236;94.0;"2021-04-16 18:40:46"
988;15.8157377243042;0.44173240661621094;1.409672737121582;-1.0189265012741089;1.0189265012741089;385.18707275390625;467.1308898925781;2596.14111328125;0.22656607627868652;0.3036350905895233;0.9991500377655029;649.7098388671875;8.697980880737305;-94.13719177246094;136.01036071777344;8.603780746459961;102.00871276855469;135.95755004882812;0.035999998450279236;94.0;"2021-04-16 18:40:53"
989;16.105134963989258;0.5526819229125977;1.6857740879058838;-1.27484929561615;1.27484929561615;386.5407409667969;465.6510925292969;2587.04931640625;0.22588233649730682;0.30267319083213806;0.9991025328636169;649.71728515625;8.704411506652832;-94.58541870117188;135.6861114501953;8.361991882324219;99.75701141357422;132.90538024902344;0.027000000700354576;94.0;"2021-04-16 18:40:59"
990;16.21938133239746;0.39212894439697266;1.2507680654525757;-0.9045082330703735;0.9045082330703735;389.3635559082031;467.8218688964844;2568.293701171875;0.2269858419895172;0.3040842115879059;0.9990845322608948;649.724853515625;8.724863052368164;-95.7489013671875;135.20689392089844;8.422501564025879;100.72382354736328;134.17384338378906;0.035999998450279236;94.0;"2021-04-16 18:41:05"
991;16.217056274414062;0.6426544189453125;1.9005722999572754;-1.482385277748108;1.482385277748108;388.44122314453125;466.73858642578125;2574.39208984375;0.22644494473934174;0.3033800721168518;0.99908447265625;649.7922973632812;8.72821044921875;-95.93247985839844;134.9589385986328;8.330819129943848;99.61151885986328;132.70663452148438;0.035999998450279236;94.0;"2021-04-16 18:41:12"
992;15.855743408203125;1.1773490905761719;3.263425827026367;-2.7157440185546875;2.7157440185546875;384.9476623535156;466.4083557128906;2597.755859375;0.22621344029903412;0.30316540598869324;0.9991433024406433;649.8372802734375;8.715215682983398;-95.0980224609375;135.1520538330078;8.417078971862793;99.86048889160156;133.11380004882812;0.035999998450279236;94.0;"2021-04-16 18:41:18"
993;15.826937675476074;0.9496898651123047;2.7035093307495117;-2.1906116008758545;2.1906116008758545;384.9598388671875;466.7342224121094;2597.673583984375;0.2263704240322113;0.303377240896225;0.9991480708122253;649.77734375;8.708927154541016;-94.7427749633789;135.41432189941406;8.422249794006348;99.86959838867188;133.11862182617188;0.035999998450279236;94.0;"2021-04-16 18:41:24"
994;15.819231033325195;1.2305774688720703;3.4152326583862305;-2.8385238647460938;2.8385238647460938;385.0313720703125;466.904296875;2597.19091796875;0.2264537364244461;0.3034878075122833;0.9991493821144104;649.7998046875;8.710317611694336;-94.81668090820312;135.40716552734375;8.428385734558105;99.92227935791016;133.19491577148438;0.035999998450279236;94.0;"2021-04-16 18:41:31"
995;15.841516494750977;1.4045963287353516;3.8406543731689453;-3.239926338195801;3.239926338195801;385.4534606933594;467.17498779296875;2594.346923828125;0.2265930324792862;0.3036637306213379;0.9991459250450134;649.829833984375;8.710965156555176;-94.85960388183594;135.52638244628906;8.423800468444824;99.91122436523438;133.18243408203125;0.027000000700354576;94.0;"2021-04-16 18:41:37"
996;15.869551658630371;1.4153671264648438;3.878223180770874;-3.264770984649658;3.264770984649658;385.61322021484375;467.0655212402344;2593.27197265625;0.22654379904270172;0.30359259247779846;0.9991413354873657;649.8372802734375;8.709237098693848;-94.77377319335938;135.7147216796875;8.410473823547363;99.8117904663086;133.04640197753906;0.017999999225139618;94.0;"2021-04-16 18:41:43"
997;15.863785743713379;1.4852476119995117;4.047303199768066;-3.4259612560272217;3.4259612560272217;385.5059814453125;466.9978942871094;2593.993408203125;0.2265089750289917;0.3035486340522766;0.9991422891616821;649.747314453125;8.704849243164062;-94.53057861328125;135.91737365722656;8.411985397338867;99.83172607421875;133.05519104003906;0.035999998450279236;94.0;"2021-04-16 18:41:50"
998;15.86128044128418;1.533228874206543;4.165311336517334;-3.536637783050537;3.536637783050537;385.45062255859375;466.9578857421875;2594.365966796875;0.22648856043815613;0.30352261662483215;0.9991426467895508;649.6572875976562;8.702696800231934;-94.411376953125;136.12718200683594;8.427838325500488;100.02847290039062;133.29904174804688;0.035999998450279236;94.0;"2021-04-16 18:41:56"
999;15.864574432373047;1.4186182022094727;3.8825254440307617;-3.2722699642181396;3.2722699642181396;385.4276428222656;466.8945007324219;2594.520751953125;0.22645753622055054;0.30348142981529236;0.9991421103477478;649.7848510742188;8.697301864624023;-94.11573791503906;136.41567993164062;8.417990684509277;99.89862823486328;133.15206909179688;0.035999998450279236;94.0;"2021-04-16 18:42:02"
1000;15.842609405517578;1.205885887145996;3.354302167892456;-2.781568765640259;2.781568765640259;385.2484130859375;466.9146423339844;2595.727783203125;0.22646339237689972;0.30349451303482056;0.9991456270217896;649.7848510742188;8.691405296325684;-93.78433227539062;136.6898651123047;8.4215087890625;99.89334869384766;133.1490020751953;0.035999998450279236;94.0;"2021-04-16 18:42:09"
1001;15.815808296203613;1.1919670104980469;3.313235282897949;-2.749462842941284;2.749462842941284;385.0467224121094;466.95989990234375;2597.08740234375;0.22648081183433533;0.3035239279270172;0.9991499781608582;649.8073120117188;8.687140464782715;-93.54114532470703;136.86390686035156;8.42109489440918;99.82732391357422;133.070556640625;0.035999998450279236;94.0;"2021-04-16 18:42:15"
